25,25,,,,,,,,,,,,,,,,,,,,,,,
7, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
8, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
9, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
25, 25
0, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
1, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
3, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
4, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
5, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
6, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
7, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
8, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
9, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
25, 25
0, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
1, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
3, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
4, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
5, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
6, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
7, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
8, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
9, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 1
0, 24.6, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 2
0, 0, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 2
0, 0, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 2
0, 0, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
2, 2
0, 0, -4.6878, 0.845037, 0, 16.1888, -46.8304, -4.54, 0.745879, 0, 37.7954, -32.6939, -4.50355, 0.894368, 0, 4.21833, -29.0037, -5.4315, -4.33138, 0.890293, 0, 9.5565, -3.90371, 50.353, 
25, 25
25, 25
0, 11.4, -3.6, 0.7, 0, 17.94, -22.09, -3.66, 0.86, 0, -69.45, -65.06, -3.65, 1.42, 0, -4.97, -21.7, 2.5, -3.61, 1.13, 0, -7.16, -63.68, 84.49, 
1, 11.4, -3.6, 0.7, 0, 17.94, -22.09, -3.66, 0.86, 0, -69.45, -65.06, -3.65, 1.42, 0, -4.97, -21.7, 2.5, -3.61, 1.13, 0, -7.16, -63.68, 84.49, 
2, 11.4, -3.6, 0.7, 0, 17.94, -22.09, -3.66, 0.86, 0, -69.45, -65.06, -3.65, 1.42, 0, -4.97, -21.7, 2.5, -3.61, 1.13, 0, -7.16, -63.68, 84.49, 
3, 11.7, -3.56297, 0.955958, 0, -1.9008, -23.6946, -3.33141, 0.985014, 0, 34.754, 4.53727, -3.56404, 1.06481, 0, 1.18875, -49.4191, -79.75, -3.49895, 0.96178, 0, 41.1393, -9.87, 25.9245, 
4, 11.7, -3.56297, 0.955958, 0, -1.9008, -23.6946, -3.33141, 0.985014, 0, 34.754, 4.53727, -3.56404, 1.06481, 0, 1.18875, -49.4191, -79.75, -3.49895, 0.96178, 0, 41.1393, -9.87, 25.9245, 
5, 11.7, -3.56297, 0.955958, 0, -1.9008, -23.6946, -3.33141, 0.985014, 0, 34.754, 4.53727, -3.56404, 1.06481, 0, 1.18875, -49.4191, -79.75, -3.49895, 0.96178, 0, 41.1393, -9.87, 25.9245, 
6, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
7, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
8, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
9, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
10, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
11, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
12, 12.9, -3.32367, 0.628584, 0, 24.9902, -17.8503, -3.35407, 1.01, 0, -24.8602, 67.4896, -3.35919, 0.891838, 0, 8.57284, -29.1796, 20.89, -3.69, 0.68153, 0, -3.02041, 16.0941, -22.4914, 
13, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
14, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
15, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
16, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
17, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
18, 14.5, -3.6, 1.29, 0, 13.0271, -19.5243, -3.33536, 0.841816, 0, -15.1358, -17.6855, -3.7, 0.901958, 0, -51.658, -67.5486, -73.3173, -3.50034, 1.34369, 0, 24.4297, -7.45729, 11.1914, 
19, 14.8, -3.45, 1.29, 0, 12.7234, -17.551, -3.5531, 0.9, 0, 2.89521, -1.72976, -3.60552, 0.766161, 0, 2.12195, -17.3136, -70.794, -3.56945, 1.26605, 0, 42.3406, 42.2394, -3.66408, 
20, 15.3, -3.53633, 1.07231, 0, 13.6975, -21.9723, -3.38673, 1.19, 0, 8.29673, -15.3601, -3.57047, 1.11985, 0, 6.29988, -73.8458, -2.989, -3.59715, 0.687402, 0, 5.76109, -37.7612, -32.5698, 
21, 15.3, -3.53633, 1.07231, 0, 13.6975, -21.9723, -3.38673, 1.19, 0, 8.29673, -15.3601, -3.57047, 1.11985, 0, 6.29988, -73.8458, -2.989, -3.59715, 0.687402, 0, 5.76109, -37.7612, -32.5698, 
22, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
23, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
24, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
25, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
26, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
27, 16.3, -3.32536, 0.82, 0, 22.0433, 4.56272, -3.46817, 1.23117, 0, 17.3577, -40.2982, -3.44783, 1.32869, 0, 16.6052, 45.8215, 36.3715, -3.5, 1.21482, 0, 6.73175, -16.0375, 9.3, 
28, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
29, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
30, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
31, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
32, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
33, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
34, 16.9, -3.48466, 0.506705, 0, 8.1559, -14.234, -3.33425, 0.53, 0, 26.3872, -35.4271, -3.51505, 1.46537, 0, -0.810291, 12.3818, 34.5056, -3.42089, 1.25491, 0, -3.83279, 20.9805, -75.6756, 
35, 19.3, -3.32816, 0.510285, 0, 10.1917, 2.64632, -3.60841, 1.3687, 0, 15.3259, -27.7934, -3.39826, 1.1109, 0, -1.27157, 10.6336, -61.6217, -3.47886, 1.13801, 0, 18.6713, -30.5804, 39.0111, 
36, 19.3, -3.32816, 0.510285, 0, 10.1917, 2.64632, -3.60841, 1.3687, 0, 15.3259, -27.7934, -3.39826, 1.1109, 0, -1.27157, 10.6336, -61.6217, -3.47886, 1.13801, 0, 18.6713, -30.5804, 39.0111, 
37, 19.3, -3.32816, 0.510285, 0, 10.1917, 2.64632, -3.60841, 1.3687, 0, 15.3259, -27.7934, -3.39826, 1.1109, 0, -1.27157, 10.6336, -61.6217, -3.47886, 1.13801, 0, 18.6713, -30.5804, 39.0111, 
38, 19.3, -3.32816, 0.510285, 0, 10.1917, 2.64632, -3.60841, 1.3687, 0, 15.3259, -27.7934, -3.39826, 1.1109, 0, -1.27157, 10.6336, -61.6217, -3.47886, 1.13801, 0, 18.6713, -30.5804, 39.0111, 
39, 19.3, -3.32816, 0.510285, 0, 10.1917, 2.64632, -3.60841, 1.3687, 0, 15.3259, -27.7934, -3.39826, 1.1109, 0, -1.27157, 10.6336, -61.6217, -3.47886, 1.13801, 0, 18.6713, -30.5804, 39.0111, 
40, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
41, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
42, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
43, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
44, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
45, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
46, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
47, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
48, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
49, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
50, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
51, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
52, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
53, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
54, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
55, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
56, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
57, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
58, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
59, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
60, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
61, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
62, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
63, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
64, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
65, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
66, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
67, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
68, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
69, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
70, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
71, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
72, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
73, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
74, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
75, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
76, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
77, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
78, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
79, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
80, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
81, 19.4, -3.56, 1.25117, 0, 12.7551, -6.73129, -3.49613, 1.34762, 0, 18.2294, -24.4908, -3.6923, 0.6, 0, -0.759012, -30.7027, -27.6933, -3.61472, 0.779136, 0, 9.54544, -37.311, 3.40643, 
